Clase,Orden,Familia,Especie
Reptilia,Sauria,Tropiduridae,"Stenocercus crassicaudatus"
Aves,Piciformes,Picidae,"Campephilus haematogaster"
Equisetopsida,Ericales,Theaceae,"Camellia sinensis"
Equisetopsida,Myrtales,Melastomataceae,"Miconia vargasii"
Equisetopsida,Cyatheales,Cyatheaceae,"Losophoria quadripinnata"
Equisetopsida,Rosales,Cannabaceae,"Lozanella permollis"
Insecta,Lepidoptera,Lycaenidae,"Calycopis gizela"
Insecta,Lepidoptera,Hesperiidae,"Lucida lucia leoardus"
Aves,Passeriformes,Parulidae,"Myiothlypis signata"
Aves,Passeriformes,Parulidae,"Myiothlypis luteoviridis"
Mammalia,Didelphimorphia,Didelphidae,"Caluromys lanatus"
Aves,Passeriformes,Parulidae,"Myiothlypis fulvicauda"
Aves,Passeriformes,Fringillidae,"Spinus olivaceus"
Equisetopsida,Myrtales,Onagraceae,"Ludwigia peruviana"
Insecta,Lepidoptera,Hesperiidae,"Achlyodes pallida"
Equisetopsida,Asparagales,Orchidaceae,"Lueddemannia pescatorei"
Mammalia,Rodentia,Cricetidae,"Calomys sorellus"
Insecta,Lepidoptera,Erebidae,"Rhynchopyga bicolor"
Insecta,Lepidoptera,Erebidae,"Rhynchopyga elongatus"
Insecta,Lepidoptera,Erebidae,"Rhynchopyga xanthospila"
Equisetopsida,Cucurbitales,Cucurbitaceae,"Luffa acutangula"
Equisetopsida,Commelinales,Commelinaceae,"Callisia repens"
Equisetopsida,Poales,Cyperaceae,"Rhynchospora aristata"
Equisetopsida,Poales,Cyperaceae,"Rhynchospora locuples"
Insecta,Lepidoptera,Nymphalidae,"Menphis alberta"
Reptilia,Sauria,Tropiduridae,"Stenocercus ochoai"
Equisetopsida,Malvales,Malvaceae,"Callianthe sylvatica"
Equisetopsida,Malvales,Malvaceae,"Callianthe picta"
Equisetopsida,Malvales,Malvaceae,"Callianthe peruviana"
Aves,Passeriformes,Parulidae,"Myiothlypis coronata"
Equisetopsida,Saxifragales,Grossulariaceae,"Ribes albifolium"
Equisetopsida,Saxifragales,Grossulariaceae,"Ribes brachybotrys"
Equisetopsida,Asterales,Asteraceae,"Mikania filicifolia"
Equisetopsida,Saxifragales,Grossulariaceae,"Ribes incarnatum"
Insecta,Lepidoptera,Nymphalidae,"Caligo oileus umbralis"
Insecta,Lepidoptera,Nymphalidae,"Caligo illioneus praxsiodus"
Equisetopsida,Fabales,Fabaceae,"Lupinus ballianus"
Equisetopsida,Fabales,Fabaceae,"Melilotus officinalis"
Equisetopsida,Fabales,Fabaceae,"Lupinus cookianus"
Equisetopsida,Malpighiales,Euphorbiaceae,"Ricinus communis"
Equisetopsida,Fabales,Fabaceae,"Lupinus dorae"
Aves,Charadriiformes,Scolopacidae,"Calidris melanotos"
Equisetopsida,Myrtales,Melastomataceae,"Miconia theaezans"
Equisetopsida,Myrtales,Melastomataceae,"Miconia terera"
Aves,Charadriiformes,Scolopacidae,"Calidris bairdii"
Aves,Passeriformes,Hirundinidae,"Riparia riparia"
Aves,Passeriformes,Tyrannidae,"Myiotheretes striaticollis"
Equisetopsida,Fabales,Fabaceae,"Melilotus indicus"
Equisetopsida,Asparagales,Amaryllidaceae,"Stenomesson pearcei"
Insecta,Lepidoptera,Riodinidae,"Calephelis aymaran"
Equisetopsida,Asterales,Asteraceae,"Calendula officinalis"
Equisetopsida,Asterales,Asteraceae,"Mikania micrantha"
Equisetopsida,Asparagales,Orchidaceae,"Stenoptera acuta"
Equisetopsida,Asparagales,Orchidaceae,"Stenoptera ciliaris"
Aves,Podicipediformes,Podicipedidae,"Rollandia rolland"
Equisetopsida,Lamiales,Calceolariaceae,"Calceolaria tripartita"
Equisetopsida,Lamiales,Calceolariaceae,"Calceolaria trilobata"
Equisetopsida,Lamiales,Calceolariaceae,"Calceolaria speciosa"
Equisetopsida,Lamiales,Calceolariaceae,"Calceolaria pulverulenta"
Equisetopsida,Lamiales,Calceolariaceae,"Calceolaria procera"
Equisetopsida,Lamiales,Calceolariaceae,"Calceolaria pavonii"
Equisetopsida,Rosales,Rosaceae,"Rosa canina"
Equisetopsida,Rosales,Rosaceae,"Rosa centifolia"
Equisetopsida,Lamiales,Calceolariaceae,"Calceolaria myriophylla"
Equisetopsida,Lamiales,Lamiaceae,"Rosmarinus officinalis"
Equisetopsida,Lamiales,Calceolariaceae,"Calceolaria inflexa"
Equisetopsida,Bryales,Bryaceae,"Rosulabryum billarderi"
Mammalia,Rodentia,Cricetidae,"Akodon orophilus"
Equisetopsida,Lamiales,Calceolariaceae,"Calceolaria flexuosa"
Equisetopsida,Lamiales,Calceolariaceae,"Calceolaria engleriana"
Equisetopsida,Lamiales,Calceolariaceae,"Calceolaria cypripediiflora"
Equisetopsida,Proteales,Proteaceae,"Roupala meisneri"
Equisetopsida,Proteales,Proteaceae,"Roupala monosperma"
Equisetopsida,Lamiales,Calceolariaceae,"Calceolaria conocarpa"
Equisetopsida,Lamiales,Calceolariaceae,"Calceolaria chrysosphaera"
Equisetopsida,Lamiales,Calceolariaceae,"Calceolaria chelidonioides"
Equisetopsida,Proteales,Proteaceae,"Roupala montana"
Equisetopsida,Lamiales,Calceolariaceae,"Calceolaria boliviana"
Equisetopsida,Myrtales,Melastomataceae,"Miconia setulosa"
Equisetopsida,Fabales,Fabaceae,"Lupinus paniculatus"
Equisetopsida,Lamiales,Calceolariaceae,"Calceolaria aurea"
Aves,Passeriformes,Tyrannidae,"Myiotheretes fuscorufus"
Equisetopsida,Lamiales,Calceolariaceae,"Calceolaria atahualpae"
Equisetopsida,Sapindales,Meliaceae,"Ruagea glabra"
Equisetopsida,Sapindales,Meliaceae,"Ruagea hirsuta"
Aves,Passeriformes,Tyrannidae,"Myiotheretes fumigatus"
Equisetopsida,Rosales,Rosaceae,"Rubus acanthophyllos"
Equisetopsida,Rosales,Rosaceae,"Rubus adenothallus"
Equisetopsida,Rosales,Rosaceae,"Rubus bogotensis"
Equisetopsida,Asterales,Asteraceae,"Mikania speciosa"
Equisetopsida,Myrtales,Melastomataceae,"Miconia sclerophylla"
Equisetopsida,Rosales,Rosaceae,"Rubus megalococcus"
Equisetopsida,Poales,Poaceae,"Calamagrostis viridiflavescens"
Equisetopsida,Rosales,Rosaceae,"Rubus robustus"
Equisetopsida,Rosales,Rosaceae,"Rubus roseus"
Equisetopsida,Rosales,Rosaceae,"Rubus urticifolius"
Equisetopsida,Gentianales,Rubiaceae,"Rudgea ciliata"
Equisetopsida,Myrtales,Melastomataceae,"Miconia salicifolia"
Equisetopsida,Fabales,Fabaceae,"Lupinus platyptenus"
Equisetopsida,Cornales,Loasaceae,"Caiophora madrequisa"
Equisetopsida,Cornales,Loasaceae,"Caiophora cirsiifolia"
Equisetopsida,Fabales,Fabaceae,"Lupinus puyupatensis"
Equisetopsida,Cornales,Loasaceae,"Caiophora chuquitensis"
Equisetopsida,Gentianales,Rubiaceae,"Rudgea hospes"
Equisetopsida,Cornales,Loasaceae,"Caiophora canarinoides"
Equisetopsida,Myrtales,Melastomataceae,"Miconia rugifolia"
Equisetopsida,Fabales,Fabaceae,"Lupinus ramosissimus"
Equisetopsida,Fabales,Fabaceae,"Lupinus urubambensis"
Equisetopsida,Fabales,Fabaceae,"Lupinus vargasianus"
Equisetopsida,Fabales,Fabaceae,"Lupinus ynesiae"
Aves,Passeriformes,Tyrannidae,"Mecocerculus leucophrys"
Equisetopsida,Myrtales,Melastomataceae,"Miconia pusilliflora"
Aves,Caprimulgiformes,Caprimulgidae,"Lurocalis rufiventris"
Aves,Passeriformes,Icteridae,"Cacicus koepckeae"
Equisetopsida,Myrtales,Melastomataceae,"Miconia pulverulenta"
Aves,Passeriformes,Icteridae,"Cacicus chrysonotus"
Equisetopsida,Lamiales,Acanthaceae,"Ruellia macrophylla"
Equisetopsida,Myrtales,Melastomataceae,"Miconia peruviana"
Aves,Pelecaniformes,Ardeidae,"Butorides striata"
Equisetopsida,Poales,Juncaceae,"Luzula gigantea"
Equisetopsida,Myrtales,Melastomataceae,"Miconia pavoniana"
Equisetopsida,Caryophyllales,Polygonaceae,"Rumex acetosella"
Equisetopsida,Caryophyllales,Polygonaceae,"Rumex crispus"
Equisetopsida,Caryophyllales,Polygonaceae,"Rumex frutescens"
Aves,Passeriformes,Thraupidae,"Buthraupis montana"
Aves,Accipitriformes,Accipitridae,"Buteo platypterus"
Aves,Passeriformes,Cotingidae,"Rupicola peruvianus"
Aves,Accipitriformes,Accipitridae,"Buteogallus solitarius"
Equisetopsida,Poales,Juncaceae,"Luzula racemosa"
Aves,Passeriformes,Tyrannidae,"Mecocerculus poecilocercus"
Aves,Accipitriformes,Accipitridae,"Rupornis magnirostris"
Insecta,Lepidoptera,Papilionidae,"Mimoides xeniades signatus"
Aves,Accipitriformes,Accipitridae,"Buteo albigula"
Equisetopsida,Sapindales,Rutaceae,"Ruta chalepensis"
Aves,Passeriformes,Tyrannidae,"Mecocerculus stictopterus"
Aves,Accipitriformes,Accipitridae,"Accipiter striatus"
Equisetopsida,Malpighiales,Malpighiaceae,"Bunchosia berlinii"
Equisetopsida,Poales,Cyperaceae,"Bulbostylis juncoides"
Equisetopsida,Asparagales,Orchidaceae,"Bulbophyllum machupicchuense"
Aves,Accipitriformes,Accipitridae,"Accipiter collaris"
Mammalia,Carnivora,Canidae,"Lycalopex (Pseudalopex) culpaeus"
Equisetopsida,Poales,Poaceae,"Saccharum officinarum"
Equisetopsida,Lamiales,Scrophulariaceae,"Buddleja montana"
Equisetopsida,Lamiales,Scrophulariaceae,"Buddleja longifolia"
Equisetopsida,Lamiales,Scrophulariaceae,"Buddleja incana"
Equisetopsida,Lamiales,Scrophulariaceae,"Buddleja diffusa"
Equisetopsida,Lamiales,Scrophulariaceae,"Buddleja coriacea"
Equisetopsida,Lamiales,Scrophulariaceae,"Buddleja americana"
Equisetopsida,Asparagales,Orchidaceae,"Buchtienia rosea"
Equisetopsida,Fabales,Fabaceae,"Mimosa cuzcoana"
Mammalia,Chiroptera,Emballonuridae,"Saccopteryx leptura"
Equisetopsida,Fabales,Fabaceae,"Mimosa insidiosa"
Aves,Passeriformes,Tyrannidae,"Myiophobus fasciatus"
Equisetopsida,Myrtales,Melastomataceae,"Miconia media"
Equisetopsida,Asparagales,Orchidaceae,"Sacoila lanceolata"
Aves,Pelecaniformes,Ardeidae,"Bubulcus ibis"
Aves,Strigiformes,Strigidae,"Bubo virginianus"
Equisetopsida,Bryales,Bryaceae,"Bryum leptotorquescens"
Amphibia,Anura,Craugastoridae,"Bryophryne cophites"
Amphibia,Anura,Craugastoridae,"Bryophryne bustamantei"
Amphibia,Anura,Craugastoridae,"Bryophryne abramalagae"
Equisetopsida,Fabales,Fabaceae,"Mimosa revoluta"
Equisetopsida,Asparagales,Orchidaceae,"Lycaste macrophylla"
Equisetopsida,Oxalidales,Brunelliaceae,"Brunellia cuzcoensis"
Equisetopsida,Oxalidales,Brunelliaceae,"Brunellia cutervensis"
Equisetopsida,Solanales,Solanaceae,"Brugmansia sanguinea"
Equisetopsida,Malvales,Malvaceae,"Acaulimalva rhizantha"
Insecta,Lepidoptera,Hesperiidae,"Lychnuchus victa"
Equisetopsida,Fabales,Fabaceae,"Medicago lupulina"
Equisetopsida,Solanales,Solanaceae,"Brugmansia arborea"
Equisetopsida,Solanales,Solanaceae,"Lycianthes acutifolia"
Equisetopsida,Solanales,Solanaceae,"Browallia americana"
Equisetopsida,Solanales,Solanaceae,"Lycianthes amatitlanensis"
Equisetopsida,Solanales,Solanaceae,"Lycianthes chrysothrix"
Equisetopsida,Solanales,Solanaceae,"Lycianthes poeppigii"
Equisetopsida,Fabales,Fabaceae,"Medicago polymorpha"
Equisetopsida,Malpighiales,Salicaceae,"Salix babylonica"
Equisetopsida,Myrtales,Melastomataceae,"Miconia latifolia"
Equisetopsida,Malpighiales,Salicaceae,"Salix humboldtiana"
Equisetopsida,Solanales,Solanaceae,"Salpichroa didierana"
Equisetopsida,Poales,Poaceae,"Bromus pitensis"
Aves,Passeriformes,Thraupidae,"Saltator aurantiirostris"
Equisetopsida,Poales,Poaceae,"Bromus catharticus"
Equisetopsida,Bartramiales,Bartramiaceae,"Breutelia tomentosa"
Equisetopsida,Brassicales,Brassicaceae,"Brassica rapa"
Equisetopsida,Brassicales,Brassicaceae,"Brassica oleracea"
Equisetopsida,Brassicales,Brassicaceae,"Brassica nigra"
Equisetopsida,Asparagales,Orchidaceae,"Brassia thyrsodes"
Equisetopsida,Asparagales,Orchidaceae,"Brassia brachypus"
Equisetopsida,Asparagales,Orchidaceae,"Brassia aurorae"
Equisetopsida,Lycopodiales,Lycopodiaceae,"Lycopodium clavatum"
Equisetopsida,Myrtales,Melastomataceae,"Miconia hygrophila"
Equisetopsida,Hypnales,Brachytheciaceae,"Brachythecium ruderale"
Equisetopsida,Asparagales,Orchidaceae,"Brachystele dilatata"
Equisetopsida,Poales,Poaceae,"Brachypodium mexicanum"
Equisetopsida,Myrtales,Melastomataceae,"Brachyotum sanguinolentum"
Equisetopsida,Myrtales,Melastomataceae,"Brachyotum rostratum"
Equisetopsida,Fabales,Fabaceae,"Medicago sativa"
Equisetopsida,Lycopodiales,Lycopodiaceae,"Lycopodium complanatum"
Aves,Passeriformes,Thraupidae,"Saltator maximus"
Equisetopsida,Myrtales,Melastomataceae,"Brachyotum grisebachii"
Equisetopsida,Lycopodiales,Lycopodiaceae,"Lycopodium jussiaei"
Equisetopsida,Asparagales,Orchidaceae,"Brachionidium serratum"
Equisetopsida,Asparagales,Orchidaceae,"Brachionidium phalangiferum"
Equisetopsida,Asparagales,Orchidaceae,"Brachionidium machupicchuense"
Equisetopsida,Lamiales,Lamiaceae,"Salvia herrerae"
Equisetopsida,Lamiales,Lamiaceae,"Salvia leucantha"
Equisetopsida,Lamiales,Lamiaceae,"Salvia loxensis"
Equisetopsida,Apiales,Apiaceae,"Bowlesia lobata"
Equisetopsida,Lamiales,Lamiaceae,"Salvia penduliflora"
Equisetopsida,Poales,Poaceae,"Bouteloua aristidoides"
Equisetopsida,Myrtales,Melastomataceae,"Miconia herrerae"
Equisetopsida,Caryophyllales,Nyctaginaceae,"Bougainvillea spectabilis"
Equisetopsida,Lamiales,Lamiaceae,"Salvia splendens"
Equisetopsida,Ophioglossales,Ophioglossaceae,"Botrychium virginianum"
Equisetopsida,Lamiales,Lamiaceae,"Salvia verbenaca"
Equisetopsida,Lamiales,Lamiaceae,"Salvia viridis"
Equisetopsida,Dipsacales,Viburnaceae,"Sambucus nigra subsp. peruviana"
Reptilia,Serpentes,Viperidae,"Bothrocophias andianus"
Equisetopsida,Poales,Poaceae,"Bothriochloa saccharoides"
Equisetopsida,Lamiales,Acanthaceae,"Sanchezia oblonga"
Equisetopsida,Liliales,Alstroemeriaceae,"Bomarea superba"
Equisetopsida,Liliales,Alstroemeriaceae,"Bomarea purpurea"
Equisetopsida,Liliales,Alstroemeriaceae,"Bomarea pumila"
Equisetopsida,Liliales,Alstroemeriaceae,"Bomarea ovata"
Equisetopsida,Sapindales,Sapindaceae,"Sapindus saponaria"
Equisetopsida,Liliales,Alstroemeriaceae,"Bomarea macrocephala"
Equisetopsida,Liliales,Alstroemeriaceae,"Bomarea formosissima"
Equisetopsida,Polypodiales,Polypodiaceae,"Melpomene peruviana"
Aves,Passeriformes,Tyrannidae,"Myiodynastes maculatus"
Equisetopsida,Liliales,Alstroemeriaceae,"Bomarea dulcis"
Equisetopsida,Liliales,Alstroemeriaceae,"Bomarea distichophylla"
Equisetopsida,Malpighiales,Euphorbiaceae,"Sapium glandulosum"
Equisetopsida,Schizaeales,Lygodiaceae,"Lygodium venustum"
Equisetopsida,Liliales,Alstroemeriaceae,"Bomarea coccinea"
Equisetopsida,Liliales,Alstroemeriaceae,"Bomarea brevis"
Equisetopsida,Liliales,Alstroemeriaceae,"Bomarea aurantiaca"
Equisetopsida,Liliales,Alstroemeriaceae,"Bomarea andimarcana"
Equisetopsida,Malpighiales,Euphorbiaceae,"Sapium laurifolium"
Insecta,Lepidoptera,Nymphalidae,"Lymanopoda acraeida malia"
Insecta,Lepidoptera,Nymphalidae,"Lymanopoda eubagioides"
Insecta,Lepidoptera,Nymphalidae,"Lymanopoda galactea shefteli"
Insecta,Lepidoptera,Hesperiidae,"Bolla boliviensis"
Equisetopsida,Myrtales,Melastomataceae,"Miconia galactantha"
Aves,Psittaciformes,Psittacidae,"Bolborhynchus orbygnesius"
Equisetopsida,Solanales,Solanaceae,"Saracha punctata"
Aves,Psittaciformes,Psittacidae,"Bolborhynchus lineola"
Equisetopsida,Solanales,Solanaceae,"Saracha spinosa"
Insecta,Lepidoptera,Nymphalidae,"Lymanopoda obsoleta"
Aves,Apodiformes,Trochilidae,"Boissonneaua matthewsii"
Equisetopsida,Rosales,Urticaceae,"Boehmeria ulmifolia"
Equisetopsida,Rosales,Urticaceae,"Boehmeria pavonii"
Equisetopsida,Rosales,Urticaceae,"Boehmeria celtidifolia"
Equisetopsida,Rosales,Urticaceae,"Boehmeria caudata"
Equisetopsida,Rosales,Urticaceae,"Boehmeria brevirostris"
Equisetopsida,Rosales,Urticaceae,"Boehmeria anomala"
Aves,Coraciiformes,Momotidae,"Momotus aequatorialis"
Equisetopsida,Ranunculales,Papaveraceae,"Bocconia integrifolia"
Equisetopsida,Ranunculales,Papaveraceae,"Bocconia frutescens"
Equisetopsida,Asparagales,Orchidaceae,"Bletia catenulata"
Equisetopsida,Asparagales,Orchidaceae,"Bletia campanulata"
Equisetopsida,Myrtales,Melastomataceae,"Miconia ferruginea"
Equisetopsida,Myrtales,Myrtaceae,"Blepharocalyx salicifolius"
Aves,Passeriformes,Tyrannidae,"Myiodynastes chrysocephalus"
Equisetopsida,Polypodiales,Blechnaceae,"Blechnum schomburgkii"
Insecta,Lepidoptera,Erebidae,"Sarosa notata"
Equisetopsida,Polypodiales,Blechnaceae,"Blechnum occidentale"
Equisetopsida,Polypodiales,Blechnaceae,"Blechnum meridense"
Equisetopsida,Polypodiales,Blechnaceae,"Blechnum loxense"
Equisetopsida,Polypodiales,Blechnaceae,"Blechnum glandulosum"
Equisetopsida,Polypodiales,Blechnaceae,"Blechnum cordatum"
Equisetopsida,Ericales,Primulaceae,"Lysimachia arvensis"
Equisetopsida,Polypodiales,Blechnaceae,"Blechnum asplenioides"
Equisetopsida,Ericales,Ericaceae,"Satyria boliviana"
Equisetopsida,Malvales,Bixaceae,"Bixa orellana"
Aves,Passeriformes,Parulidae,"Myioborus miniatus"
Equisetopsida,Ericales,Ericaceae,"Satyria polyantha"
Equisetopsida,Ericales,Ericaceae,"Satyria vargasii"
Equisetopsida,Myrtales,Melastomataceae,"Miconia dumetosa"
Equisetopsida,Ericales,Actinidiaceae,"Saurauia biserrata"
Equisetopsida,Ericales,Actinidiaceae,"Saurauia natalicia"
Equisetopsida,Asterales,Campanulaceae,"Lysipomia laciniata"
Equisetopsida,Ericales,Actinidiaceae,"Saurauia prainiana"
Equisetopsida,Asparagales,Orchidaceae,"Sauroglossum aurantiacum"
Equisetopsida,Asparagales,Orchidaceae,"Sauroglossum corymbosum"
Equisetopsida,Asterales,Asteraceae,"Bidens triplinervia"
Equisetopsida,Asterales,Asteraceae,"Bidens rubifolia"
Equisetopsida,Asterales,Asteraceae,"Bidens reptans"
Equisetopsida,Asterales,Asteraceae,"Bidens pilosa"
Equisetopsida,Saxifragales,Saxifragaceae,"Saxifraga magellanica"
Equisetopsida,Asterales,Asteraceae,"Bidens andicola var. andicola"
Equisetopsida,Caryophyllales,Amaranthaceae,"Beta vulgaris"
Aves,Passeriformes,Tyrannidae,"Sayornis nigricans"
Insecta,Lepidoptera,Erebidae,"Bertholdia specularis"
Insecta,Lepidoptera,Nymphalidae,"Scada reckia octygia"
Insecta,Lepidoptera,Erebidae,"Bertholdia grisescens"
Insecta,Lepidoptera,Erebidae,"Bertholdia flavidorsata"
Insecta,Lepidoptera,Erebidae,"Bertholdia crocea"
Equisetopsida,Ranunculales,Berberidaceae,"Berberis humbertiana"
Equisetopsida,Ranunculales,Berberidaceae,"Berberis dryandriphylla"
Equisetopsida,Ranunculales,Berberidaceae,"Berberis commutata"
Equisetopsida,Asparagales,Orchidaceae,"Scaphyglottis summersii"
Equisetopsida,Ranunculales,Berberidaceae,"Berberis boliviana"
Equisetopsida,Celastrales,Celastraceae,"Schaefferia argentinensis"
Equisetopsida,Celastrales,Celastraceae,"Schaefferia dietheri"
Aves,Passeriformes,Parulidae,"Myioborus melanocephalus"
Equisetopsida,Asterales,Asteraceae,"Bellis perennis"
Equisetopsida,Ericales,Ericaceae,"Bejaria aestuans"
Equisetopsida,Lamiales,Lamiaceae,"Minthostachys verticillata"
Equisetopsida,Laurales,Lauraceae,"Beilschmiedia tovarensis"
Equisetopsida,Cucurbitales,Begoniaceae,"Begonia veitchii"
Equisetopsida,Caryophyllales,Petiveriaceae,"Schindleria densiflora"
Equisetopsida,Caryophyllales,Petiveriaceae,"Schindleria tomentosa"
Equisetopsida,Sapindales,Anacardiaceae,"Schinus microphyllus"
Equisetopsida,Sapindales,Anacardiaceae,"Schinus molle"
Equisetopsida,Sapindales,Anacardiaceae,"Schinus pearcei"
Equisetopsida,Cucurbitales,Begoniaceae,"Begonia prionophylla"
Equisetopsida,Cucurbitales,Begoniaceae,"Begonia pleiopetala"
Equisetopsida,Cucurbitales,Begoniaceae,"Begonia peruviana"
Equisetopsida,Cucurbitales,Begoniaceae,"Begonia parviflora"
Equisetopsida,Cucurbitales,Begoniaceae,"Begonia octopetala"
Equisetopsida,Cucurbitales,Begoniaceae,"Begonia glabra"
Equisetopsida,Cucurbitales,Begoniaceae,"Begonia erythrocarpa"
Equisetopsida,Poales,Poaceae,"Schizachyrium condensatum"
Equisetopsida,Cucurbitales,Begoniaceae,"Begonia cyathophora"
Equisetopsida,Cucurbitales,Begoniaceae,"Begonia cucullata"
Equisetopsida,Cucurbitales,Begoniaceae,"Begonia bracteosa"
Equisetopsida,Asparagales,Orchidaceae,"Beclardia macrostachys"
Equisetopsida,Poales,Poaceae,"Schizachyrium tenerum"
Equisetopsida,Myrtales,Melastomataceae,"Miconia dipsacea"
Equisetopsida,Gentianales,Gentianaceae,"Macrocarpaea corymbosa"
Insecta,Lepidoptera,Papilionidae,"Battus madyes montebanus"
Equisetopsida,Rosales,Moraceae,"Batocarpus orinocensis"
Insecta,Lepidoptera,Erebidae,"Macrocneme immanis"
