Clase,Orden,Familia,Especie
Insecta,Odonata,Libellulidae,"Erythodyplax lativittata"
Insecta,Odonata,Libellulidae,"Erythodyplax tenuis"
Insecta,Odonata,Libellulidae,"Erythodyplax umbrata"
Insecta,Odonata,Libellulidae,"Erythodyplax unimaculata"
Insecta,Lepidoptera,Riodinidae,"Phaenochitonia sophistes"
Equisetopsida,Solanales,Convolvulaceae,"Ipomoea alba"
Equisetopsida,Fabales,Fabaceae,"Erythrina mulungu"
Aves,Passeriformes,Hirundinidae,"Petrochelidon pyrrhonota"
Equisetopsida,Lamiales,Verbenaceae,"Petrea maynensis"
Actinopterygii,Characiformes,Erythrinidae,"Erythrinus erythrinus"
Equisetopsida,Malpighiales,Erythroxylaceae,"Erythroxylum citrifolium"
Equisetopsida,Malpighiales,Erythroxylaceae,"Erythroxylum ruryi"
Insecta,Lepidoptera,Pieridae,"Perrhybris pamela mazuka"
Aves,Passeriformes,Tityridae,"Iodopleura isabellae"
Equisetopsida,Sapindales,Sapindaceae,"Matayba purgans"
Equisetopsida,Ericales,Lecythidaceae,"Eschweilera coriacea"
Equisetopsida,Ericales,Lecythidaceae,"Eschweilera gigantea"
Equisetopsida,Ericales,Lecythidaceae,"Eschweilera juruensis"
Insecta,Lepidoptera,Riodinidae,"Perophthalma tullius tullius"
Insecta,Odonata,Libellulidae,"Perithemis thais"
Insecta,Odonata,Libellulidae,"Perithemis lais"
Insecta,Odonata,Libellulidae,"Perithemis electra"
Insecta,Odonata,Libellulidae,"Perithemis bella"
Equisetopsida,Celastrales,Celastraceae,"Peritassa pruinosa"
Insecta,Diptera,Tabanidae,"Esenbeckia suturalis"
Insecta,Odonata,Perilestidae,"Perissolestes paprzyckii"
Insecta,Lepidoptera,Saturniidae,"Periphoba bircia"
Insecta,Lepidoptera,Saturniidae,"Periphoba afflata"
Equisetopsida,Magnoliales,Annonaceae,"Annona edulis"
Insecta,Odonata,Perilestidae,"Perilestes attenuatus"
Insecta,Lepidoptera,Sphingidae,"Perigonia stulta"
Insecta,Lepidoptera,Hesperiidae,"Perichares philetes philetes"
Aves,Piciformes,Capitonidae,"Eubucco richardsoni"
Insecta,Lepidoptera,Hesperiidae,"Perichares lotus"
Insecta,Lepidoptera,Nymphalidae,"Peria lamis"
Aves,Piciformes,Capitonidae,"Eubucco tucinkae"
Insecta,Lepidoptera,Erebidae,"Eucereon albitorna"
Insecta,Lepidoptera,Riodinidae,"Mesosemia luperca"
Insecta,Lepidoptera,Erebidae,"Eucereon amadis"
Insecta,Lepidoptera,Riodinidae,"Mesosemia machaera"
Insecta,Lepidoptera,Saturniidae,"Molippa nibasa nibasa"
Equisetopsida,Sapindales,Sapindaceae,"Matayba arborescens"
Insecta,Lepidoptera,Erebidae,"Eucereon archias"
Insecta,Lepidoptera,Erebidae,"Eucereon atrigutta"
Equisetopsida,Magnoliales,Annonaceae,"Annona foetida"
Equisetopsida,Fabales,Fabaceae,"Inga umbellifera"
Insecta,Lepidoptera,Erebidae,"Eucereon facundum"
Insecta,Lepidoptera,Erebidae,"Eucereon latifascia"
Equisetopsida,Fabales,Fabaceae,"Inga tomentosa"
Insecta,Lepidoptera,Saturniidae,"Molippa latemedia"
Insecta,Lepidoptera,Erebidae,"Eucereon leria"
Insecta,Lepidoptera,Erebidae,"Eucereon maia"
Equisetopsida,Fabales,Fabaceae,"Inga thibaudiana"
Insecta,Lepidoptera,Erebidae,"Eucereon marmoratum"
Equisetopsida,Fabales,Fabaceae,"Inga tessmannii"
Equisetopsida,Fabales,Fabaceae,"Inga tenuistipula"
Insecta,Lepidoptera,Riodinidae,"Mesosemia materna"
Insecta,Lepidoptera,Erebidae,"Eucereon obscurum"
Equisetopsida,Poales,Bromeliaceae,"Aechmea magdalenae"
Equisetopsida,Fabales,Fabaceae,"Inga striata"
Equisetopsida,Rosales,Moraceae,"Perebea xanthochyma"
Equisetopsida,Fabales,Fabaceae,"Inga stipularis"
Insecta,Lepidoptera,Hesperiidae,"Moeros moeros"
Insecta,Lepidoptera,Erebidae,"Eucereon parascyton"
Insecta,Lepidoptera,Erebidae,"Eucereon pseudoarchias"
Equisetopsida,Magnoliales,Annonaceae,"Annona fosteri"
Insecta,Lepidoptera,Erebidae,"Eucereon punctatum"
Equisetopsida,Fabales,Fabaceae,"Inga stenoptera"
Insecta,Lepidoptera,Erebidae,"Eucereon sarisa"
Equisetopsida,Fabales,Fabaceae,"Inga splendens"
Equisetopsida,Fabales,Fabaceae,"Inga spectabilis"
Equisetopsida,Magnoliales,Annonaceae,"Annona montana"
Insecta,Lepidoptera,Erebidae,"Eucereon scyton"
Insecta,Lepidoptera,Erebidae,"Eucereon taperinhae"
Equisetopsida,Poales,Bromeliaceae,"Aechmea mertensii"
Insecta,Lepidoptera,Erebidae,"Euceron varium"
Equisetopsida,Fabales,Fabaceae,"Inga setosa"
Equisetopsida,Rosales,Moraceae,"Perebea humilis"
Equisetopsida,Fabales,Fabaceae,"Inga sertulifera subsp. Sertulifera"
Aves,Passeriformes,Thamnophilidae,"Euchrepomis humeralis"
Equisetopsida,Magnoliales,Annonaceae,"Annona mucosa"
Equisetopsida,Myrtales,Melastomataceae,"Mouriri apiranga"
Insecta,Lepidoptera,Erebidae,"Euclera hoffmannsi"
Equisetopsida,Rosales,Moraceae,"Perebea guianensis"
Aves,Passeriformes,Thraupidae,"Eucometis penicillata"
Equisetopsida,Gentianales,Rubiaceae,"Notopleura parasiggersiana"
Equisetopsida,Arecales,Arecaceae,"Socratea exorrhiza"
Insecta,Lepidoptera,Nymphalidae,"Eueides aliphera aliphera"
Insecta,Lepidoptera,Riodinidae,"Mesosemia menoetes paetula"
Equisetopsida,Fabales,Fabaceae,"Inga ruiziana"
Insecta,Lepidoptera,Nymphalidae,"Eueides isabella hippolinus"
Equisetopsida,Fabales,Fabaceae,"Inga punctata"
Equisetopsida,Magnoliales,Annonaceae,"Annona muricata"
Insecta,Lepidoptera,Nymphalidae,"Eueides tales tabernula"
Insecta,Lepidoptera,Nymphalidae,"Eueides vibilia unifasciata"
Equisetopsida,Rosales,Moraceae,"Perebea angustifolia"
Insecta,Hymenoptera,Apidae,"Eufriesea duckei"
Equisetopsida,Fabales,Fabaceae,"Inga poeppigiana"
Equisetopsida,Magnoliales,Annonaceae,"Annona neochrysocarpa"
Equisetopsida,Magnoliales,Annonaceae,"Annona neoulei"
Insecta,Hymenoptera,Apidae,"Eufriesea flaviventris"
Equisetopsida,Magnoliales,Annonaceae,"Annona papilionella"
Insecta,Hymenoptera,Apidae,"Eufriesea fragrocara"
Insecta,Hymenoptera,Formicidae,"Anochetus mayri"
Insecta,Hymenoptera,Apidae,"Eufriesea pulchra"
Equisetopsida,Malpighiales,Peraceae,"Pera tomentosa"
Equisetopsida,Malpighiales,Peraceae,"Pera glabrata"
Insecta,Hymenoptera,Apidae,"Eufriesea purpurata"
Equisetopsida,Malpighiales,Peraceae,"Pera benensis"
Equisetopsida,Fabales,Fabaceae,"Inga oerstediana"
Insecta,Hymenoptera,Apidae,"Eufriesea superba"
Insecta,Hymenoptera,Apidae,"Eufriesea xantha"
Equisetopsida,Fabales,Fabaceae,"Inga nobilis"
Insecta,Hymenoptera,Ichneumonidae,"Anomalon cotoi"
Equisetopsida,Ranunculales,Menispermaceae,"Anomospermum bolivianum"
Equisetopsida,Myrtales,Myrtaceae,"Eugenia florida"
Equisetopsida,Myrtales,Myrtaceae,"Eugenia heterochroma"
Equisetopsida,Fabales,Fabaceae,"Inga marginata"
Equisetopsida,Myrtales,Myrtaceae,"Eugenia moschata"
Equisetopsida,Myrtales,Myrtaceae,"Eugenia muricata"
Equisetopsida,Myrtales,Myrtaceae,"Eugenia ochrophloea"
Equisetopsida,Myrtales,Myrtaceae,"Eugenia patrisii"
Equisetopsida,Myrtales,Myrtaceae,"Eugenia schunkei"
Insecta,Hymenoptera,Apidae,"Euglossa allosticta"
Equisetopsida,Ranunculales,Menispermaceae,"Anomospermum grandifolium"
Insecta,Hymenoptera,Apidae,"Euglossa amazonica"
Insecta,Hymenoptera,Apidae,"Euglossa augaspis"
Insecta,Hymenoptera,Apidae,"Euglossa bidentata"
Equisetopsida,Myrtales,Melastomataceae,"Mouriri grandiflora"
Equisetopsida,Fabales,Fabaceae,"Inga macrophylla"
Mammalia,Chiroptera,Phyllostomidae,"Anoura caudifer"
Insecta,Lepidoptera,Nymphalidae,"Smyrna blomfildia blomfildia"
Equisetopsida,Fabales,Fabaceae,"Inga laurina"
Equisetopsida,Liliales,Smilacaceae,"Smilax purhampuy"
Equisetopsida,Fabales,Fabaceae,"Inga laevigata"
Equisetopsida,Fabales,Fabaceae,"Inga ingoides"
Insecta,Hymenoptera,Apidae,"Euglossa chalybeata"
Insecta,Lepidoptera,Pieridae,"Anteos menippe"
Insecta,Hymenoptera,Apidae,"Euglossa chlorina"
Equisetopsida,Fabales,Fabaceae,"Inga heterophylla"
Insecta,Lepidoptera,Hesperiidae,"Moeris submetallescens"
Insecta,Lepidoptera,Riodinidae,"Mesosemia naiadella naiadella"
Insecta,Hymenoptera,Apidae,"Euglossa cognata"
Insecta,Hymenoptera,Apidae,"Euglossa crassipunctata"
Insecta,Hymenoptera,Apidae,"Euglossa despecta"
Insecta,Hymenoptera,Apidae,"Euglossa gaianii"
Equisetopsida,Piperales,Piperaceae,"Peperomia serpens"
Equisetopsida,Fabales,Fabaceae,"Inga edulis"
Insecta,Hymenoptera,Apidae,"Euglossa ignita"
Insecta,Hymenoptera,Apidae,"Euglossa imperialis"
Equisetopsida,Piperales,Piperaceae,"Peperomia rotundifolia"
Insecta,Hymenoptera,Apidae,"Euglossa intersecta"
Insecta,Lepidoptera,Riodinidae,"Anteros fromosus formosus"
Insecta,Hymenoptera,Apidae,"Euglossa iophyrra"
Insecta,Hymenoptera,Apidae,"Euglossa mixta"
Insecta,Hymenoptera,Apidae,"Euglossa modestior"
Insecta,Hymenoptera,Apidae,"Euglossa mourei"
Insecta,Hymenoptera,Apidae,"Euglossa perviridis"
Insecta,Hymenoptera,Apidae,"Euglossa piliventris"
Insecta,Hymenoptera,Apidae,"Euglossa securigera"
Insecta,Hymenoptera,Apidae,"Euglossa singularis"
Insecta,Lepidoptera,Riodinidae,"Anteros renaldus renaldus"
Insecta,Hymenoptera,Apidae,"Euglossa townsendi"
Insecta,Hymenoptera,Apidae,"Euglossa viridifrons"
Equisetopsida,Fabales,Fabaceae,"Inga coruscans"
Equisetopsida,Piperales,Piperaceae,"Peperomia pubinervosa"
Insecta,Hymenoptera,Apidae,"Eulaema bombiformis"
Equisetopsida,Malpighiales,Caryocaraceae,"Anthodiscus klugii"
Equisetopsida,Malpighiales,Caryocaraceae,"Anthodiscus peruanus"
Insecta,Hymenoptera,Apidae,"Eulaema meriana"
Aves,Nyctibiiformes,Nyctibiidae,"Nyctibius aethereus"
Equisetopsida,Celastrales,Celastraceae,"Anthodon decussatus"
Insecta,Hymenoptera,Apidae,"Eulaema mocsaryi"
Insecta,Hymenoptera,Apidae,"Eulaema nigrita"
Equisetopsida,Malpighiales,Malpighiaceae,"Mascagnia glabrata"
Equisetopsida,Fabales,Fabaceae,"Inga cinnamomea"
Insecta,Hymenoptera,Apidae,"Eulaema polyzona"
Aves,Passeriformes,Thraupidae,"Sporophila schistacea"
Insecta,Hymenoptera,Apidae,"Eulaema seabrai"
Insecta,Hymenoptera,Apidae,"Eulaema singulata"
Equisetopsida,Fabales,Fabaceae,"Inga chartacea"
Aves,Nyctibiiformes,Nyctibiidae,"Nyctibius bracteatus"
Insecta,Lepidoptera,Hesperiidae,"Anthoptus epictetus"
Equisetopsida,Fabales,Fabaceae,"Inga cayennensis"
Equisetopsida,Gentianales,Rubiaceae,"Eumachia inconspicua"
Insecta,Diptera,Asilidae,"Martinia schnusei"
Equisetopsida,Gentianales,Rubiaceae,"Eumachia nana"
Equisetopsida,Fabales,Fabaceae,"Inga capitata"
Equisetopsida,Fabales,Fabaceae,"Inga buorgoni"
Insecta,Lepidoptera,Nymphalidae,"Eunica alpais alpais"
Insecta,Lepidoptera,Nymphalidae,"Eunica amelia erroneata"
Insecta,Lepidoptera,Nymphalidae,"Eunica caelina alycia"
Insecta,Diptera,Asilidae,"Martinia scalaris"
Equisetopsida,Fabales,Fabaceae,"Inga brachyrhachis"
Equisetopsida,Fabales,Fabaceae,"Inga bourgonii"
Equisetopsida,Myrtales,Melastomataceae,"Mouriri nigra"
Insecta,Lepidoptera,Riodinidae,"Mesosemia philocles thyestes"
Equisetopsida,Piperales,Piperaceae,"Peperomia macrostachya"
Aves,Nyctibiiformes,Nyctibiidae,"Nyctibius grandis"
Insecta,Lepidoptera,Nymphalidae,"Eunica clytia"
Actinopterygii,Characiformes,Characidae,"Moenkhausia ovalis"
Equisetopsida,Fabales,Fabaceae,"Inga auristellae"
Insecta,Lepidoptera,Nymphalidae,"Eunica concordia"
Insecta,Lepidoptera,Hesperiidae,"Anthoptus insignis"
Insecta,Lepidoptera,Nymphalidae,"Eunica eurota eurota"
Equisetopsida,Fabales,Fabaceae,"Inga alba"
Insecta,Lepidoptera,Nymphalidae,"Eunica maja noerina"
Insecta,Lepidoptera,Nymphalidae,"Eunica malvina malvina"
Insecta,Lepidoptera,Nymphalidae,"Eunica marsolia fasula"
Aves,Nyctibiiformes,Nyctibiidae,"Nyctibius griseus"
Equisetopsida,Fabales,Fabaceae,"Inga acuminata"
Insecta,Lepidoptera,Nymphalidae,"Eunica mygdonia mygdonia"
Insecta,Lepidoptera,Nymphalidae,"Eunica orphise"
Insecta,Lepidoptera,Nymphalidae,"Eunica sophonisba agele"
Equisetopsida,Myrtales,Memecylaceae,"Mouriri peruviana"
Insecta,Lepidoptera,Nymphalidae,"Eunica sydonia sydonia"
Insecta,Lepidoptera,Riodinidae,"Eunogyra satyrus"
Aves,Passeriformes,Fringillidae,"Euphonia chrysopasta"
Aves,Passeriformes,Fringillidae,"Euphonia laniirostris"
Equisetopsida,Fabales,Fabaceae,"Inga acrocephala"
Aves,Passeriformes,Fringillidae,"Euphonia minuta"
Equisetopsida,Fabales,Fabaceae,"Inga acreana"
Aves,Apodiformes,Trochilidae,"Anthracothorax nigricollis"
Aves,Passeriformes,Tyrannidae,"Inezia inornata"
Aves,Passeriformes,Fringillidae,"Euphonia rufiventris"
Equisetopsida,Piperales,Piperaceae,"Peperomia circinnata"
Aves,Passeriformes,Fringillidae,"Euphonia xanthogaster"
Aves,Galbuliformes,Bucconidae,"Monasa flavirostris"
Equisetopsida,Malpighiales,Euphorbiaceae,"Euphorbia hirta"
Insecta,Coleoptera,Carabidae,"Pentacomia lacordairei"
Insecta,Coleoptera,Carabidae,"Pentacomia egregia"
Insecta,Coleoptera,Carabidae,"Pentacomia cupriventris"
Insecta,Coleoptera,Carabidae,"Pentacomia cribata"
Aves,Psittaciformes,Psittacidae,"Eupsittula aurea"
Insecta,Lepidoptera,Nymphalidae,"Euptychia enyo"
Insecta,Lepidoptera,Nymphalidae,"""Euptychia"" ordinata"
Insecta,Lepidoptera,Hesperiidae,"Penicula crista"
Aves,Pelecaniformes,Ardeidae,"Nycticorax nycticorax"
Insecta,Lepidoptera,Hesperiidae,"Penicula bryanti"
Insecta,Lepidoptera,Pieridae,"Eurema agave agave"
Insecta,Lepidoptera,Pieridae,"Eurema albula espinosae"
Insecta,Lepidoptera,Hesperiidae,"Penicula advena advena"
Insecta,Lepidoptera,Pieridae,"Eurema paulina"
Insecta,Lepidoptera,Riodinidae,"Eurybia caerulescens caerulescens"
Insecta,Lepidoptera,Riodinidae,"Eurybia dardus franciscana"
Insecta,Lepidoptera,Riodinidae,"Eurybia halimede halimede"
Insecta,Lepidoptera,Riodinidae,"Eurybia nicaea"
Insecta,Lepidoptera,Riodinidae,"Eurybia promota"
Aves,Eurypygiformes,Eurypygidae,"Eurypyga helias"
Insecta,Coleoptera,Scarabaeidae,"Eurysternus caribaeus"
Aves,Galliformes,Cracidae,"Penelope jacquacu"
Insecta,Coleoptera,Scarabaeidae,"Eurysternus hamaticollis"
Insecta,Coleoptera,Scarabaeidae,"Eurysternus hypocrita"
Equisetopsida,Fabales,Fabaceae,"Peltogyne floribunda"
Insecta,Lepidoptera,Hesperiidae,"Pellicia trax"
Equisetopsida,Oxalidales,Elaeocarpaceae,"Sloanea terniflora"
Insecta,Lepidoptera,Hesperiidae,"Pellicia klugi"
Insecta,Lepidoptera,Papilionidae,"Eurytides dolicaon deileon"
Insecta,Lepidoptera,Hesperiidae,"Pellicia costimacula costimacula"
Insecta,Lepidoptera,Riodinidae,"Euselasia angulata"
Insecta,Lepidoptera,Riodinidae,"Euselasia arbas"
Insecta,Lepidoptera,Riodinidae,"Euselasia brevicauda"
Insecta,Lepidoptera,Riodinidae,"Euselasia crinon"
Insecta,Lepidoptera,Riodinidae,"Euselasia euboea euboea"
Insecta,Lepidoptera,Riodinidae,"Euselasia eubotes eubotes"
Insecta,Lepidoptera,Riodinidae,"Euselasia eugeon"
Insecta,Lepidoptera,Riodinidae,"Euselasia euodias euodias"
Insecta,Lepidoptera,Riodinidae,"Mesosemia sirenia sirenia"
Insecta,Lepidoptera,Riodinidae,"Euselasia euoras"
Insecta,Lepidoptera,Riodinidae,"Euselasia euriteus euriteus"
Insecta,Lepidoptera,Riodinidae,"Euselasia euryone euryone"
Insecta,Lepidoptera,Riodinidae,"Euselasia eutychus"
Insecta,Lepidoptera,Riodinidae,"Euselasia gelanor erilis"
Insecta,Lepidoptera,Riodinidae,"Euselasia hygenius"
Insecta,Lepidoptera,Riodinidae,"Euselasia jugata"
Insecta,Lepidoptera,Riodinidae,"Euselasia melaphaea condensa"
Insecta,Lepidoptera,Riodinidae,"Euselasia mirania"
Insecta,Lepidoptera,Riodinidae,"Euselasia orba spectralis"
Insecta,Lepidoptera,Riodinidae,"Euselasia pellonia"
Insecta,Lepidoptera,Riodinidae,"Euselasia teleclus teleclus"
Insecta,Lepidoptera,Riodinidae,"Euselasia toppini"
Equisetopsida,Oxalidales,Elaeocarpaceae,"Sloanea sinemariensis"
Insecta,Lepidoptera,Riodinidae,"Euselasia uria angustifascia"
Insecta,Lepidoptera,Riodinidae,"Euselasia utica euphaes"
Insecta,Lepidoptera,Riodinidae,"Euselasia violetta"
Insecta,Diptera,Tabanidae,"Eutabanus pictus"
Equisetopsida,Arecales,Arecaceae,"Euterpe precatoria"
Equisetopsida,Alismatales,Araceae,"Anthurium clavigerum"
Insecta,Lepidoptera,Hesperiidae,"Eutocus matildae vinda"
Equisetopsida,Lamiales,Lamiaceae,"Aegiphila elegans"
Insecta,Lepidoptera,Hesperiidae,"Eutocus quichua"
Aves,Apodiformes,Trochilidae,"Eutoxeres condamini"
Insecta,Lepidoptera,Hesperiidae,"Eutychide complana"
Insecta,Odonata,Libellulidae,"Idiataphe amazonica"
Insecta,Lepidoptera,Hesperiidae,"Eutychide subcordata subcordata"
Insecta,Lepidoptera,Lycaenidae,"Evenus batesii"
Insecta,Lepidoptera,Lycaenidae,"Evenus floralia"
Insecta,Lepidoptera,Lycaenidae,"Evenus gabriela"
Insecta,Lepidoptera,Lycaenidae,"Evenus satyroides"
Aves,Caprimulgiformes,Caprimulgidae,"Nyctiphrynus ocellatus"
Aves,Accipitriformes,Accipitridae,"Ictinia plumbea"
Equisetopsida,Pandanales,Cyclanthaceae,"Evodianthus funifer"
Insecta,Hymenoptera,Ichneumonidae,"Exochus izbus"
Equisetopsida,Fabales,Polygalaceae,"Moutabea aculeata"
Insecta,Lepidoptera,Riodinidae,"Exoplisia cadmeis"
Equisetopsida,Malvales,Malvaceae,"Pavonia fruticosa"
Equisetopsida,Malvales,Malvaceae,"Pavonia castaneifolia"
Aves,Galliformes,Cracidae,"Pauxi koepckeae"
Equisetopsida,Malpighiales,Euphorbiaceae,"Pausandra trianae"
Aves,Falconiformes,Falconidae,"Falco deiroleucus"
Insecta,Lepidoptera,Nymphalidae,"Paulogramma pyracmon peristera"
Equisetopsida,Sapindales,Sapindaceae,"Paullinia reticulata"
Equisetopsida,Lamiales,Lamiaceae,"Aegiphila ulei"
Equisetopsida,Sapindales,Sapindaceae,"Paullinia granatensis"
Aves,Passeriformes,Thraupidae,"Sporophila nigricollis"
Equisetopsida,Oxalidales,Elaeocarpaceae,"Sloanea rufa"
Aves,Falconiformes,Falconidae,"Falco rufigularis"
Equisetopsida,Sapindales,Sapindaceae,"Paullinia cuneata"
Equisetopsida,Ranunculales,Menispermaceae,"Abuta grandifolia"
Equisetopsida,Sapindales,Sapindaceae,"Paullinia clavigera"
Insecta,Lepidoptera,Riodinidae,"Mesosemia ulrica ulrica"
Insecta,Odonata,Coenagrionidae,"Aeolagrion dorsale"
Equisetopsida,Sapindales,Sapindaceae,"Paullinia bracteosa"
Equisetopsida,Sapindales,Anacardiaceae,"Spondias mombin"
Insecta,Lepidoptera,Nymphalidae,"Marpesia themistocles norica"
Aves,Passeriformes,Icteridae,"Icterus cayanensis"
Equisetopsida,Sapindales,Sapindaceae,"Paullinia bidentata"
Equisetopsida,Sapindales,Sapindaceae,"Paullinia alata"
Insecta,Lepidoptera,Erebidae,"Patreliura capys"
Insecta,Odonata,Coenagrionidae,"Aeolagrion inca"
Equisetopsida,Alismatales,Araceae,"Anthurium croatii"
Insecta,Lepidoptera,Riodinidae,"Nymphidium acherois erymanthus"
Equisetopsida,Poales,Poaceae,"Ichnanthus panicoides"
Insecta,Lepidoptera,Riodinidae,"Nymphidium ascolia augea"
Aves,Accipitriformes,Accipitridae,"Spizaetus melanoleucus"
Equisetopsida,Poales,Poaceae,"Ichnanthus pallens"
Insecta,Lepidoptera,Riodinidae,"Nymphidium azanoides amazonensis"
Equisetopsida,Gentianales,Rubiaceae,"Faramea anisocalyx"
Insecta,Lepidoptera,Riodinidae,"Nymphidium baeotia"
Equisetopsida,Gentianales,Rubiaceae,"Faramea capillipes"
Aves,Falconiformes,Falconidae,"Ibycter americanus"
Equisetopsida,Oxalidales,Elaeocarpaceae,"Sloanea robusta"
Insecta,Lepidoptera,Riodinidae,"Nymphidium caricae parthenium"
Equisetopsida,Gentianales,Rubiaceae,"Faramea glandulosa"
Equisetopsida,Gentianales,Rubiaceae,"Faramea multiflora"
Insecta,Lepidoptera,Riodinidae,"Nymphidium fulminans fulminans"
Insecta,Lepidoptera,Riodinidae,"Nymphidium leucosia medusa"
Aves,Columbiformes,Columbidae,"Patagioenas subvinacea"
Insecta,Lepidoptera,Riodinidae,"Nymphidium lisimon lisimon"
Aves,Columbiformes,Columbidae,"Patagioenas speciosa"
Insecta,Lepidoptera,Lycaenidae,"Iaspis temesa"
Insecta,Lepidoptera,Riodinidae,"Nymphidium mantus"
Equisetopsida,Gentianales,Rubiaceae,"Faramea occidentalis"
Insecta,Lepidoptera,Riodinidae,"Nymphidium minuta"
Insecta,Lepidoptera,Riodinidae,"Nymphidium omosis"
Equisetopsida,Gentianales,Rubiaceae,"Ferdinandusa goudotiana"
Equisetopsida,Gentianales,Rubiaceae,"Ferdinandusa loretensis"
Aves,Columbiformes,Columbidae,"Patagioenas plumbea"
Aves,Columbiformes,Columbidae,"Patagioenas cayennensis"
Equisetopsida,Rosales,Moraceae,"Ficus boliviana"
Equisetopsida,Rosales,Moraceae,"Ficus caballina"
Equisetopsida,Rosales,Moraceae,"Ficus citrifolia"
Equisetopsida,Santalales,Loranthaceae,"Passovia pedunculata"
Equisetopsida,Rosales,Moraceae,"Ficus coerulescens"
Insecta,Lepidoptera,Hesperiidae,"Passova passova styx"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora vespertilio"
Equisetopsida,Rosales,Moraceae,"Ficus gomelleira"
Equisetopsida,Rosales,Moraceae,"Ficus hebetifolia"
Insecta,Lepidoptera,Nymphalidae,"Marpesia petreus petreus"
Insecta,Lepidoptera,Nymphalidae,"Marpesia furcula oechalia"
Equisetopsida,Rosales,Moraceae,"Ficus insipida"
Aves,Strigiformes,Strigidae,"Megascops choliba"
Equisetopsida,Rosales,Moraceae,"Ficus lauretana"
Equisetopsida,Oxalidales,Elaeocarpaceae,"Sloanea pubescens"
Insecta,Lepidoptera,Lycaenidae,"Ocaria ocrisia"
Equisetopsida,Malvales,Malvaceae,"Sterculia peruviana"
Equisetopsida,Rosales,Moraceae,"Ficus mathewsii"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora riparia"
Equisetopsida,Rosales,Moraceae,"Ficus maxima"
Aves,Passeriformes,Thraupidae,"Sporophila luctuosa"
Equisetopsida,Rosales,Moraceae,"Ficus panurensis"
Equisetopsida,Rosales,Moraceae,"Ficus paraensis"
Insecta,Lepidoptera,Nymphalidae,"Marpesia egina"
Insecta,Lepidoptera,Nymphalidae,"Marpesia crethon"
Equisetopsida,Poales,Poaceae,"Ocellochloa stolonifera"
Equisetopsida,Alismatales,Araceae,"Anthurium ernesti"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora misera"
Equisetopsida,Oxalidales,Elaeocarpaceae,"Sloanea obtusifolia"
Equisetopsida,Rosales,Moraceae,"Ficus sphenophylla"
Equisetopsida,Rosales,Moraceae,"Ficus trigona"
Actinopterygii,Perciformes,Cichlidae,"Aequidens tetramerus"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora ferruginea"
Equisetopsida,Rosales,Moraceae,"Ficus yoponensis"
Insecta,Lepidoptera,Nymphalidae,"Marpesia chiron marius"
Insecta,Lepidoptera,Nymphalidae,"Marpesia berania berania"
Insecta,Diptera,Tabanidae,"Fidena freemani"
Insecta,Lepidoptera,Nymphalidae,"Hypothyris euclea"
Actinopterygii,Siluriformes,Loricariidae,"Hypostomus pyrineusi"
Insecta,Diptera,Tabanidae,"Fidena kroeberi"
Equisetopsida,Gentianales,Apocynaceae,"Fischeria stellata"
Insecta,Lepidoptera,Hesperiidae,"Flaccilla aecas"
Aves,Apodiformes,Trochilidae,"Florisuga mellivora"
Aves,Passeriformes,Tyrannidae,"Fluvicola pica"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora auriculata"
Insecta,Lepidoptera,Nymphalidae,"Forbestra olivencia aeneola"
Aves,Passeriformes,Formicariidae,"Formicarius analis"
Aves,Passeriformes,Formicariidae,"Formicarius colma"
