Clase,Orden,Familia,Especie
Aves,Passeriformes,Tyrannidae,"Myiotheretes fuscorufus"
Equisetopsida,Lamiales,Gesneriaceae,"Columnea inaequilatera"
Equisetopsida,Lamiales,Gesneriaceae,"Columnea moesta"
Equisetopsida,Polypodiales,Athyriaceae,"Diplazium macrophyllum"
Equisetopsida,Lamiales,Gesneriaceae,"Columnea peruviana"
Equisetopsida,Asparagales,Orchidaceae,"Dichaea trulla"
Equisetopsida,Ericales,Sapotaceae,"Pouteria williamii"
Equisetopsida,Lamiales,Gesneriaceae,"Columnea tenensis"
Equisetopsida,Lamiales,Gesneriaceae,"Columnea tessmannii"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum vidal-senegei"
Aves,Passeriformes,Fringillidae,"Spinus magellanicus"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum vesicolumna"
Equisetopsida,Lamiales,Gesneriaceae,"Columnea xiphoidea"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum vesicinanum"
Equisetopsida,Sapindales,Burseraceae,"Dacryodes peruviana"
Equisetopsida,Ericales,Sapotaceae,"Pouteria trilocularis"
Equisetopsida,Solanales,Solanaceae,"Solanum junctum"
Equisetopsida,Asparagales,Orchidaceae,"Pleurothallis microcardia"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum vesicicaule"
Aves,Passeriformes,Tyrannidae,"Myiotheretes fumigatus"
Equisetopsida,Asparagales,Orchidaceae,"Pleurothallis loranthophylla"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum ventricosum"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum vale-ramiroi"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum valenzuelae"
Equisetopsida,Solanales,Solanaceae,"Solanum laxissimum"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum unguiculatum"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum uncinatum"
Equisetopsida,Solanales,Solanaceae,"Solanum lepidotum"
Equisetopsida,Asparagales,Orchidaceae,"Anathallis carnosifolia"
Aves,Caprimulgiformes,Caprimulgidae,"Lurocalis rufiventris"
Equisetopsida,Myrtales,Combretaceae,"Combretum paraguariense"
Equisetopsida,Ericales,Sapotaceae,"Pouteria torta"
Aves,Passeriformes,Pipridae,"Pipra fasciicauda"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum tridens"
Equisetopsida,Solanales,Solanaceae,"Solanum leptopodum"
Aves,Trogoniformes,Trogonidae,"Pharomachrus antisianus"
Equisetopsida,Commelinales,Commelinaceae,"Dichorisandra ulei"
Equisetopsida,Asparagales,Orchidaceae,"Pleurothallis linguifera"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum tingo-mariae"
Equisetopsida,Asparagales,Orchidaceae,"Comparettia falcata"
Actinopterygii,Characiformes,Curimatidae,"Steindachnerina guentheri"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum syringothyrsis"
Equisetopsida,Ericales,Sapotaceae,"Pouteria reticulata"
Equisetopsida,Myrtales,Melastomataceae,"Miconia manserichensis"
Equisetopsida,Ericales,Sapotaceae,"Pouteria procera"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum subliberum"
Aves,Passeriformes,Corvidae,"Cyanocorax violaceus"
Aves,Anseriformes,Anatidae,"Anas flavirostris"
Equisetopsida,Solanales,Solanaceae,"Solanum leucopogon"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum subliberhombicum"
Equisetopsida,Magnoliales,Myristicaceae,"Compsoneura capitellata"
Equisetopsida,Solanales,Solanaceae,"Solanum lindenii"
Equisetopsida,Magnoliales,Myristicaceae,"Compsoneura sprucei"
Aves,Trogoniformes,Trogonidae,"Pharomachrus auriceps"
Aves,Apodiformes,Trochilidae,"Doryfera johannae"
Aves,Passeriformes,Tyrannidae,"Phylloscartes ophthalmicus"
Equisetopsida,Ericales,Sapotaceae,"Pouteria opposita"
Equisetopsida,Ericales,Sapotaceae,"Pouteria oblanceolata"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum stictoglossum"
Equisetopsida,Solanales,Solanaceae,"Solanum longifilamentum"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum stenophyton"
Aves,Passeriformes,Thraupidae,"Dubusia castaneoventris"
Equisetopsida,Ericales,Sapotaceae,"Pouteria melanopoda"
Equisetopsida,Solanales,Solanaceae,"Solanum maturecalvans"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum soratae"
Equisetopsida,Ericales,Sapotaceae,"Pouteria macrophylla"
Equisetopsida,Malpighiales,Euphorbiaceae,"Conceveiba rhytidocarpa"
Mammalia,Cetartiodactyla,Cervidae,"Mazama americana"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum sophronitis"
Aves,Passeriformes,Tyrannidae,"Myiophobus flavicans"
Equisetopsida,Malpighiales,Euphorbiaceae,"Conceveiba terminalis"
Equisetopsida,Ericales,Sapotaceae,"Pouteria lucuma"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum sigmostachyum"
Equisetopsida,Asparagales,Orchidaceae,"Cyrtochilum aureum"
Aves,Passeriformes,Cotingidae,"Pipreola arcuata"
Equisetopsida,Fabales,Fabaceae,"Platymiscium trinitatis"
Equisetopsida,Solanales,Solanaceae,"Solanum mite"
Insecta,Lepidoptera,Nymphalidae,"Anartia jatrophae jatrophae"
Equisetopsida,Gentianales,Rubiaceae,"Condaminea corymbosa"
Equisetopsida,Ericales,Sapotaceae,"Pouteria laevigata"
Aves,Passeriformes,Hirundinidae,"Stelgidopteryx ruficollis"
Equisetopsida,Malpighiales,Putranjivaceae,"Drypetes gentryana"
Equisetopsida,Cyatheales,Dicksoniaceae,"Dicksonia sellowiana"
Equisetopsida,Solanales,Solanaceae,"Solanum monadelphum"
Equisetopsida,Ericales,Sapotaceae,"Pouteria juruana"
Aves,Passeriformes,Tyrannidae,"Myiophobus cryptoxanthus"
Equisetopsida,Ericales,Sapotaceae,"Pouteria guianensis"
Equisetopsida,Malpighiales,Putranjivaceae,"Drypetes amazonica"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum secundum"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum schlimii"
Mammalia,Carnivora,Mephitidae,"Conepatus chinga"
Equisetopsida,Ericales,Sapotaceae,"Pouteria glomerata"
Aves,Passeriformes,Tyrannidae,"Anairetes parulus"
Equisetopsida,Myrtales,Melastomataceae,"Miconia salicifolia"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum scabrum"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum saxicola"
Aves,Passeriformes,Thraupidae,"Conirostrum albifrons"
Equisetopsida,Sapindales,Burseraceae,"Dacryodes olivifera"
Equisetopsida,Asparagales,Orchidaceae,"Pleurothallis glossopogon"
Equisetopsida,Asterales,Asteraceae,"Monticalia andicola"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum sarcostalix"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum sarcostachyum"
Equisetopsida,Polypodiales,Dryopteridaceae,"Dryopteris wallichiana"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum rugulosum"
Equisetopsida,Ericales,Sapotaceae,"Pouteria durlandii"
Equisetopsida,Ericales,Sapotaceae,"Pouteria cuspidata subsp. robusta"
Equisetopsida,Ericales,Sapotaceae,"Pouteria cuspidata subsp. dura"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum rostrigerum"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum rhopalostele"
Equisetopsida,Solanales,Solanaceae,"Solanum nemorense"
Equisetopsida,Myrtales,Melastomataceae,"Miconia mayeta"
Equisetopsida,Ericales,Sapotaceae,"Pouteria cuspidata"
Equisetopsida,Ericales,Sapotaceae,"Pouteria condorensis"
Equisetopsida,Asparagales,Orchidaceae,"Pleurothallis furcifera"
Equisetopsida,Solanales,Solanaceae,"Lycianthes acutifolia"
Equisetopsida,Ericales,Sapotaceae,"Pouteria campanulata"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum ramosum"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum purum"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum pteroglottis"
Aves,Passeriformes,Furnariidae,"Dendrocolaptes certhia"
Equisetopsida,Ericales,Sapotaceae,"Pouteria caimito"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum pterogastrium"
Aves,Passeriformes,Corvidae,"Cyanocorax yncas"
Equisetopsida,Ericales,Sapotaceae,"Pouteria bilocularis"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum pseudocardioepichilum"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum prostratum"
Equisetopsida,Ericales,Sapotaceae,"Pouteria bangii"
Aves,Passeriformes,Furnariidae,"Hellmayrea gularis"
Equisetopsida,Ranunculales,Menispermaceae,"Abuta imene"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum probosantherum"
Aves,Passeriformes,Tyrannidae,"Phylloscartes parkeri"
Equisetopsida,Gentianales,Rubiaceae,"Rudgea psychotriifolia"
Equisetopsida,Ericales,Sapotaceae,"Pouteria baehniana"
Equisetopsida,Solanales,Solanaceae,"Solanum obliquum"
Aves,Passeriformes,Thraupidae,"Conirostrum sitticolor"
Equisetopsida,Solanales,Solanaceae,"Solanum oblongum"
Equisetopsida,Solanales,Solanaceae,"Lycianthes inaequilatera"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum porphyreodiscum"
Equisetopsida,Gentianales,Rubiaceae,"Rudgea poeppigii"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum polystachyum"
Equisetopsida,Proteales,Proteaceae,"Oreocallis grandiflora"
Equisetopsida,Asparagales,Orchidaceae,"Helonoma peruviana"
Equisetopsida,Ericales,Sapotaceae,"Pouteria aubrevillei"
Equisetopsida,Piperales,Piperaceae,"Piper arboreum"
Mammalia,Cetartiodactyla,Tayassuidae,"Dicotyles tajacu"
Equisetopsida,Solanales,Solanaceae,"Solanum oppositifolium"
Equisetopsida,Santalales,Balanophoraceae,"Helosis cayennensis"
Aves,Passeriformes,Icteridae,"Cacicus solitarius"
Amphibia,Anura,Craugastoridae,"Oreobates saxatilis"
Equisetopsida,Rosales,Urticaceae,"Pourouma tomentosa"
Aves,Passeriformes,Furnariidae,"Dendrocincla tyrannina"
Actinopterygii,Characiformes,Characidae,"Hemibrycon jelskii"
Equisetopsida,Gentianales,Rubiaceae,"Rudgea verticillata"
Equisetopsida,Polypodiales,Hemidictyaceae,"Hemidictyum marginatum"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum parvilabre"
Equisetopsida,Apiales,Araliaceae,"Oreopanax eriocephalus"
Equisetopsida,Solanales,Solanaceae,"Lycianthes medusocalyx"
Equisetopsida,Myrtales,Melastomataceae,"Miconia astroplocama"
Equisetopsida,Gentianales,Rubiaceae,"Rudgea viburnoides subsp. megalocarpa"
Equisetopsida,Gentianales,Rubiaceae,"Rudgea lanceifolia"
Equisetopsida,Myrtales,Melastomataceae,"Miconia aurea"
Equisetopsida,Gentianales,Rubiaceae,"Rudgea crassipetiolata"
Equisetopsida,Apiales,Araliaceae,"Oreopanax pavonii"
Equisetopsida,Poales,Poaceae,"Cynodon dactylon"
Equisetopsida,Gentianales,Rubiaceae,"Rudgea cornifolia"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum parviflorum"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum paniculolateribilobum"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum paniculatum"
Equisetopsida,Boraginales,Heliotropiaceae,"Heliotropium arborescens"
Equisetopsida,Solanales,Solanaceae,"Lycianthes pauciflora"
Equisetopsida,Asparagales,Orchidaceae,"Rudolfiella bicornaria"
Equisetopsida,Asparagales,Orchidaceae,"Rudolfiella floribunda"
Equisetopsida,Gentianales,Rubiaceae,"Rudgea citrifolia"
Equisetopsida,Apiales,Araliaceae,"Oreopanax ruizii"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum pampatamboense"
Equisetopsida,Gentianales,Rubiaceae,"Rudgea ciliata"
Aves,Passeriformes,Icteridae,"Cacicus chrysonotus"
Equisetopsida,Rosales,Urticaceae,"Pourouma ovata"
Aves,Passeriformes,Furnariidae,"Anabacerthia striaticollis"
Equisetopsida,Solanales,Solanaceae,"Lycianthes radiata"
Equisetopsida,Alismatales,Araceae,"Caladium bicolor"
Equisetopsida,Myrtales,Melastomataceae,"Miconia bailloniana"
Equisetopsida,Lamiales,Acanthaceae,"Ruellia brevifolia"
Aves,Passeriformes,Icteridae,"Cacicus cela"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum oxyglossum"
Actinopterygii,Siluriformes,Pimelodidae,"Hemisorubim platyrhynchos"
Aves,Passeriformes,Thraupidae,"Hemithraupis flavicollis"
Equisetopsida,Rosales,Rosaceae,"Rubus weberbaueri"
Aves,Passeriformes,Tyrannidae,"Conopias cinchoneti"
Equisetopsida,Poales,Poaceae,"Calamagrostis longearistata"
Insecta,Lepidoptera,Nymphalidae,"Opsiphanes cassina"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum oxycalyx"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum oxapampense"
Equisetopsida,Poales,Poaceae,"Oplismenus hirtellus"
Aves,Apodiformes,Trochilidae,"Heliodoxa leadbeateri"
Equisetopsida,Solanales,Solanaceae,"Lycianthes sprucei"
Aves,Passeriformes,Tyrannidae,"Hemitriccus granadensis"
Equisetopsida,Sapindales,Meliaceae,"Cabralea canjerana"
Aves,Passeriformes,Furnariidae,"Dendrocincla merula"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum orbiculatum"
Aves,Opisthocomiformes,Opisthocomidae,"Opisthocomus hoazin"
Aves,Apodiformes,Trochilidae,"Heliodoxa branickii"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum odontostachyum"
Aves,Passeriformes,Troglodytidae,"Henicorhina leucophrys"
Aves,Passeriformes,Troglodytidae,"Henicorhina leucoptera"
Equisetopsida,Malpighiales,Malpighiaceae,"Byrsonima poeppigiana"
Aves,Passeriformes,Troglodytidae,"Henicorhina leucosticta"
Equisetopsida,Poales,Poaceae,"Rugoloa polygonata"
Equisetopsida,Ophioglossales,Ophioglossaceae,"Ophioglossum palmatum"
Equisetopsida,Zingiberales,Marantaceae,"Calathea lateralis"
Equisetopsida,Rosales,Urticaceae,"Pourouma mollis"
Equisetopsida,Myrtales,Melastomataceae,"Henriettea fascicularis"
Equisetopsida,Malvales,Malvaceae,"Heliocarpus americanus"
Equisetopsida,Malpighiales,Malpighiaceae,"Byrsonima arthropoda"
Equisetopsida,Zingiberales,Marantaceae,"Calathea lutea"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum odontospathum"
Equisetopsida,Asterales,Asteraceae,"Oritrophium peruvianum"
Insecta,Lepidoptera,Papilionidae,"Heraclides androgeus epidaurus"
Equisetopsida,Sapindales,Meliaceae,"Ruagea glabra"
Aves,Accipitriformes,Accipitridae,"Accipiter striatus"
Equisetopsida,Rosales,Moraceae,"Helicostylis tovarensis"
Equisetopsida,Piperales,Piperaceae,"Piper apodum"
Equisetopsida,Metteniusales,Metteniusaceae,"Calatola costaricensis"
Equisetopsida,Solanales,Solanaceae,"Solanum pallidum"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum notostachyum"
Insecta,Lepidoptera,Papilionidae,"Heraclides thoas"
Equisetopsida,Myrtales,Vochysiaceae,"Ruizterania trichanthera"
Equisetopsida,Proteales,Sabiaceae,"Ophiocaryon manausense"
Equisetopsida,Proteales,Sabiaceae,"Ophiocaryon heterophyllum"
Insecta,Lepidoptera,Nymphalidae,"Hermeuptychia fallax fallax"
Equisetopsida,Rosales,Moraceae,"Helicostylis tomentosa"
Aves,Passeriformes,Tyrannidae,"Phylloscartes poecilotis"
Equisetopsida,Myrtales,Melastomataceae,"Miconia bangii"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum nocturnum"
Equisetopsida,Oxalidales,Connaraceae,"Rourea camptoneura"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum naviculare"
Equisetopsida,Fabales,Fabaceae,"Ormosia amazonica"
Equisetopsida,Fabales,Fabaceae,"Ormosia bopiensis"
Equisetopsida,Proteales,Proteaceae,"Roupala montana"
Insecta,Lepidoptera,Nymphalidae,"Hermeuptychia harmonia"
Aves,Passeriformes,Thraupidae,"Buthraupis montana"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum natator"
Equisetopsida,Rosales,Moraceae,"Helicostylis scabra"
Equisetopsida,Proteales,Proteaceae,"Roupala monosperma"
Equisetopsida,Asparagales,Orchidaceae,"Lycomormium fiskei"
Insecta,Lepidoptera,Nymphalidae,"Hermeuptychia hermes"
Equisetopsida,Fabales,Fabaceae,"Ormosia coccinea"
Aves,Passeriformes,Furnariidae,"Anabacerthia ruficaudata"
Equisetopsida,Ranunculales,Menispermaceae,"Rupertiella boliviana"
Aves,Passeriformes,Conopophagidae,"Conopophaga castaneiceps"
Equisetopsida,Malpighiales,Linaceae,"Roucheria columbiana"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum monzonense"
Insecta,Lepidoptera,Nymphalidae,"Heliconius wallacei"
Aves,Passeriformes,Cotingidae,"Rupicola peruvianus"
Equisetopsida,Fabales,Fabaceae,"Mimosa tenuiflora"
Equisetopsida,Pandanales,Cyclanthaceae,"Dicranopygium lugonis"
Aves,Galliformes,Cracidae,"Aburria aburri"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum montispichinchense"
Equisetopsida,Rosales,Urticaceae,"Pourouma minor"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum monteagudoi"
Equisetopsida,Santalales,Loranthaceae,"Aetanthus nodosus"
Insecta,Lepidoptera,Nymphalidae,"Heliconius melpomene"
Equisetopsida,Gentianales,Rubiaceae,"Rosenbergiodendron longiflorum"
Equisetopsida,Asparagales,Orchidaceae,"Cyrtochilum myanthum"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum modestum"
Equisetopsida,Asparagales,Orchidaceae,"Oncidium x wattianum"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum miserrimum"
Equisetopsida,Asparagales,Orchidaceae,"Oncidium wyattianum"
Equisetopsida,Asparagales,Orchidaceae,"Oncidium vulcanicum"
Aves,Accipitriformes,Accipitridae,"Buteogallus solitarius"
Equisetopsida,Rosales,Rosaceae,"Hesperomeles ferruginea"
Aves,Passeriformes,Conopophagidae,"Conopophaga peruviana"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum miradoranum"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum minutiflorum"
Insecta,Lepidoptera,Nymphalidae,"Heliconius elevatus"
Equisetopsida,Lamiales,Calceolariaceae,"Calceolaria pinnata"
Equisetopsida,Poales,Bromeliaceae,"Ronnbergia veitchii"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum miniatum"
Equisetopsida,Zingiberales,Heliconiaceae,"Heliconia velutina"
Equisetopsida,Myrtales,Melastomataceae,"Miconia argyrophylla"
Aves,Passeriformes,Cotingidae,"Pipreola intermedia"
Equisetopsida,Asparagales,Orchidaceae,"Oncidium tigroides"
Equisetopsida,Lamiales,Calceolariaceae,"Calceolaria rhododendroides"
Equisetopsida,Asparagales,Orchidaceae,"Oncidium llanachagaense"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum milpoense"
Equisetopsida,Gentianales,Rubiaceae,"Ronabea latifolia"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum microtum"
Equisetopsida,Lycopodiales,Lycopodiaceae,"Lycopodiella cernua"
Equisetopsida,Lamiales,Calceolariaceae,"Calceolaria tenuis"
Equisetopsida,Asparagales,Orchidaceae,"Oncidium harryanum"
Equisetopsida,Asparagales,Orchidaceae,"Oncidium gramineum"
Equisetopsida,Zingiberales,Heliconiaceae,"Heliconia subulata subsp. subulata"
Equisetopsida,Asparagales,Orchidaceae,"Oncidium gramazuense"
Equisetopsida,Solanales,Solanaceae,"Solanum pendulum"
Equisetopsida,Lamiales,Calceolariaceae,"Calceolaria tripartita"
Aves,Accipitriformes,Accipitridae,"Rupornis magnirostris"
Equisetopsida,Asparagales,Orchidaceae,"Oncidium crescentilabium"
Equisetopsida,Asparagales,Orchidaceae,"Oncidium contaypacchaense"
Equisetopsida,Asparagales,Orchidaceae,"Oncidium buchtienoides"
Equisetopsida,Asparagales,Orchidaceae,"Ornithocephalus escobarianus"
Equisetopsida,Fabales,Fabaceae,"Platymiscium stipulare"
Equisetopsida,Zingiberales,Heliconiaceae,"Heliconia stricta"
Equisetopsida,Asparagales,Orchidaceae,"Oncidium blandum"
Equisetopsida,Asparagales,Orchidaceae,"Oncidium armatum"
Equisetopsida,Alismatales,Araceae,"Heteropsis flexuosa"
Equisetopsida,Alismatales,Araceae,"Heteropsis flexuosa var. flexuosa"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum microcephalum"
Actinopterygii,Characiformes,Characidae,"Roeboides affinis"
Equisetopsida,Zingiberales,Heliconiaceae,"Heliconia spatho-circinata"
Equisetopsida,Lycopodiales,Lycopodiaceae,"Lycopodium clavatum"
Equisetopsida,Asparagales,Orchidaceae,"Oncidium amazonicum"
Equisetopsida,Alismatales,Araceae,"Heteropsis tenuispadix"
Equisetopsida,Asparagales,Orchidaceae,"Rodriguezia bracteata"
Equisetopsida,Gentianales,Rubiaceae,"Rustia rubra"
Actinopterygii,Cyprinodontiformes,Rivulidae,"Rivulus urophthalmus"
Equisetopsida,Malpighiales,Malpighiaceae,"Heteropterys uribei"
Equisetopsida,Zingiberales,Heliconiaceae,"Heliconia rostrata"
Equisetopsida,Santalales,Balanophoraceae,"Ombrophytum peruvianum"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum microcattleyioides"
Equisetopsida,Zingiberales,Heliconiaceae,"Heliconia penduloides"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum micro-cattleya"
Aves,Passeriformes,Hirundinidae,"Orochelidon flavipes"
Equisetopsida,Solanales,Convolvulaceae,"Dicranostyles ampla"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum mesomicron"
Equisetopsida,Zingiberales,Heliconiaceae,"Heliconia magnifica"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum melanoporphyreum"
Equisetopsida,Zingiberales,Heliconiaceae,"Heliconia lingulata"
Equisetopsida,Gentianales,Rubiaceae,"Rustia schunkeana"
Equisetopsida,Myrtales,Melastomataceae,"Miconia aprica"
Equisetopsida,Malpighiales,Euphorbiaceae,"Hevea guianensis"
Equisetopsida,Lamiales,Bignoniaceae,"Adenocalymma bracteolatum"
Equisetopsida,Malpighiales,Salicaceae,"Ryania speciosa"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum megalopentadactylum"
Equisetopsida,Zingiberales,Heliconiaceae,"Heliconia hirsuta"
Aves,Passeriformes,Thraupidae,"Sporophila castaneiventris"
Equisetopsida,Rosales,Urticaceae,"Pourouma guianensis"
Equisetopsida,Malpighiales,Salicaceae,"Ryania speciosa var. tomentosa"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum megagastrium"
Equisetopsida,Zingiberales,Heliconiaceae,"Heliconia chartacea"
Aves,Passeriformes,Tyrannidae,"Mionectes striaticollis"
Equisetopsida,Zingiberales,Heliconiaceae,"Heliconia apparicioi"
Equisetopsida,Myrtales,Melastomataceae,"Miconia barbeyana"
Equisetopsida,Laurales,Monimiaceae,"Mollinedia ovata"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum marsupiale"
Equisetopsida,Myrtales,Melastomataceae,"Miconia amplexicaulis"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum marcapatense"
Equisetopsida,Malpighiales,Malpighiaceae,"Bunchosia hookeriana"
Equisetopsida,Malpighiales,Phyllanthaceae,"Hieronyma alchorneoides"
Equisetopsida,Malpighiales,Malpighiaceae,"Bunchosia argentea"
Equisetopsida,Rosales,Rhamnaceae,"Ampelozizyphus amazonicus"
Equisetopsida,Solanales,Solanaceae,"Solanum quitoense"
Aves,Galliformes,Cracidae,"Ortalis guttata"
Equisetopsida,Malpighiales,Phyllanthaceae,"Hieronyma asperifolia"
Equisetopsida,Laurales,Monimiaceae,"Mollinedia repanda"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum magnisaxicola"
Actinopterygii,Siluriformes,Loricariidae,"Rineloricaria morrowi"
Aves,Apodiformes,Trochilidae,"Heliangelus amethysticollis"
Equisetopsida,Rosales,Urticaceae,"Pourouma cuspidata"
Actinopterygii,Siluriformes,Loricariidae,"Rineloricaria lanceolata"
