Clase,Orden,Familia,Especie
Aves,Passeriformes,Tyrannidae,"Tyrannus melancholicus"
Aves,Passeriformes,Tyrannidae,"Tyrannus savana"
Equisetopsida,Malvales,Malvaceae,"Theobroma subincanum"
Aves,Passeriformes,Tyrannidae,"Tyrannus tyrannus"
Equisetopsida,Cycadales,Zamiaceae,"Zamia ulei"
Equisetopsida,Gentianales,Loganiaceae,"Strychnos guianensis"
Equisetopsida,Malvales,Malvaceae,"Theobroma obovatum"
Equisetopsida,Fabales,Fabaceae,"Swartzia gracilis"
Equisetopsida,Malvales,Malvaceae,"Theobroma glaucum"
Equisetopsida,Malvales,Malvaceae,"Theobroma cacao"
Equisetopsida,Gentianales,Rubiaceae,"Uncaria guianensis"
Equisetopsida,Fabales,Fabaceae,"Swartzia klugii"
Equisetopsida,Gentianales,Loganiaceae,"Strychnos froesii"
Equisetopsida,Fabales,Fabaceae,"Swartzia laevicarpa"
Equisetopsida,Magnoliales,Annonaceae,"Unonopsis floribunda"
Equisetopsida,Magnoliales,Annonaceae,"Unonopsis guatterioides"
Equisetopsida,Magnoliales,Annonaceae,"Unonopsis peruviana"
Equisetopsida,Magnoliales,Annonaceae,"Unonopsis spectabilis"
Equisetopsida,Fabales,Fabaceae,"Swartzia oraria"
Equisetopsida,Fabales,Fabaceae,"Swartzia pendula"
Equisetopsida,Magnoliales,Annonaceae,"Unonopsis stipitata"
Equisetopsida,Fabales,Fabaceae,"Swartzia polyphylla"
Equisetopsida,Magnoliales,Annonaceae,"Unonopsis veneficiorum"
Equisetopsida,Fabales,Fabaceae,"Swartzia racemosa"
Equisetopsida,Fabales,Fabaceae,"Swartzia recurva"
Equisetopsida,Fabales,Fabaceae,"Swartzia rosea"
Equisetopsida,Gentianales,Loganiaceae,"Strychnos erichsonii"
Equisetopsida,Fabales,Fabaceae,"Swartzia schunkei"
Insecta,Lepidoptera,Erebidae,"Uranophora leocotelus"
Equisetopsida,Fabales,Fabaceae,"Zygia divaricata"
Aves,Passeriformes,Tyrannidae,"Zimmerius gracilipes"
Equisetopsida,Sapindales,Sapindaceae,"Talisia acutifolia"
Equisetopsida,Gentianales,Loganiaceae,"Strychnos darienensis"
Equisetopsida,Rosales,Urticaceae,"Urena lobata"
Equisetopsida,Rosales,Urticaceae,"Urera baccifera"
Equisetopsida,Gentianales,Loganiaceae,"Strychnos asperula"
Equisetopsida,Gentianales,Loganiaceae,"Strychnos amazonica"
Mammalia,Chiroptera,Phyllostomidae,"Uroderma bilobatum"
Mammalia,Chiroptera,Phyllostomidae,"Uroderma magnirostrum"
Equisetopsida,Malpighiales,Salicaceae,"Xylosma tessmannii"
Equisetopsida,Santalales,Loranthaceae,"Struthanthus orbicularis"
Equisetopsida,Alismatales,Araceae,"Urospatha sagittifolia"
Equisetopsida,Magnoliales,Annonaceae,"Xylopia sericea"
Equisetopsida,Magnoliales,Annonaceae,"Xylopia parviflora"
Equisetopsida,Magnoliales,Annonaceae,"Xylopia nitida"
Equisetopsida,Magnoliales,Annonaceae,"Xylopia nervosa"
Equisetopsida,Magnoliales,Annonaceae,"Xylopia excellens"
Equisetopsida,Fabales,Fabaceae,"Swartzia simplex"
Equisetopsida,Fabales,Fabaceae,"Swartzia tessmannii"
Mammalia,Chiroptera,Phyllostomidae,"Vampyressa melissa"
Equisetopsida,Sapindales,Sapindaceae,"Talisia cerasina"
Mammalia,Chiroptera,Phyllostomidae,"Vampyriscus bidens"
Aves,Passeriformes,Thamnophilidae,"Thamnophilus schistaceus"
Mammalia,Chiroptera,Phyllostomidae,"Vampyriscus brocki"
Mammalia,Chiroptera,Phyllostomidae,"Vampyrodes caraccioli"
Equisetopsida,Magnoliales,Annonaceae,"Xylopia cuspidata"
Equisetopsida,Arecales,Arecaceae,"Syagrus smithii"
Aves,Passeriformes,Tyrannidae,"Zimmerius villarejoi"
Equisetopsida,Lamiales,Linderniaceae,"Vandellia diffusa"
Aves,Charadriiformes,Charadriidae,"Vanellus cayanus"
Aves,Passeriformes,Thamnophilidae,"Thamnophilus murinus"
Aves,Charadriiformes,Charadriidae,"Vanellus chilensis"
Aves,Passeriformes,Thamnophilidae,"Thamnophilus doliatus"
Equisetopsida,Malpighiales,Humiriaceae,"Vantanea parviflora"
Equisetopsida,Fabales,Fabaceae,"Vatairea erythrocarpa"
Insecta,Coleoptera,Scarabaeidae,"Sylvicanthon bridarolli"
Equisetopsida,Fabales,Fabaceae,"Vatairea guianensis"
Equisetopsida,Sapindales,Sapindaceae,"Talisia clathrata"
Aves,Passeriformes,Thamnophilidae,"Thamnophilus amazonicus"
Equisetopsida,Asterales,Asteraceae,"Vernonanthura patens"
Equisetopsida,Magnoliales,Annonaceae,"Xylopia calophylla"
Aves,Passeriformes,Thamnophilidae,"Thamnomanes caesius"
Equisetopsida,Fabales,Fabaceae,"Vigna caracalla"
Aves,Passeriformes,Thamnophilidae,"Thamnomanes ardesiacus"
Equisetopsida,Malpighiales,Violaceae,"Viola stipularis"
Aves,Passeriformes,Vireonidae,"Vireo flavoviridis"
Aves,Apodiformes,Trochilidae,"Thalurania furcata"
Aves,Passeriformes,Vireonidae,"Vireolanius leucotis"
Aves,Passeriformes,Vireonidae,"Vireo olivaceus"
Equisetopsida,Magnoliales,Myristicaceae,"Virola caducifolia"
Equisetopsida,Magnoliales,Myristicaceae,"Virola calophylla"
Equisetopsida,Magnoliales,Myristicaceae,"Virola calophylloidea"
Equisetopsida,Magnoliales,Myristicaceae,"Virola divergens"
Equisetopsida,Magnoliales,Myristicaceae,"Virola duckei"
Equisetopsida,Magnoliales,Myristicaceae,"Virola elongata"
Equisetopsida,Magnoliales,Myristicaceae,"Virola loretensis"
Equisetopsida,Magnoliales,Myristicaceae,"Virola marleneae"
Equisetopsida,Magnoliales,Myristicaceae,"Virola mollissima"
Equisetopsida,Magnoliales,Myristicaceae,"Virola multicostata"
Equisetopsida,Malpighiales,Salicaceae,"Tetrathylacium macrophyllum"
Equisetopsida,Santalales,Olacaceae,"Tetrastylidium peruvianum"
Equisetopsida,Magnoliales,Myristicaceae,"Virola multinervia"
Equisetopsida,Magnoliales,Myristicaceae,"Virola obovata"
Equisetopsida,Malpighiales,Malpighiaceae,"Tetrapterys mucronata"
Equisetopsida,Magnoliales,Myristicaceae,"Virola pavonis"
Insecta,Coleoptera,Scarabaeidae,"Tetramereia convexa"
Equisetopsida,Magnoliales,Myristicaceae,"Virola peruviana"
Equisetopsida,Magnoliales,Annonaceae,"Tetrameranthus pachycarpus"
Equisetopsida,Magnoliales,Myristicaceae,"Virola sebifera"
Equisetopsida,Sapindales,Sapindaceae,"Talisia japurensis"
Equisetopsida,Magnoliales,Myristicaceae,"Virola surinamensis"
Equisetopsida,Magnoliales,Myristicaceae,"Virola theiodora"
Equisetopsida,Malpighiales,Hypericaceae,"Vismia confertiflora"
Amphibia,Anura,Craugastoridae,"Strabomantis sulcatus"
Equisetopsida,Malpighiales,Hypericaceae,"Vismia gracilis"
Equisetopsida,Lamiales,Bignoniaceae,"Stizophyllum riparium"
Equisetopsida,Malpighiales,Hypericaceae,"Vismia guianensis"
Equisetopsida,Malpighiales,Hypericaceae,"Vismia macrophylla"
Equisetopsida,Malpighiales,Hypericaceae,"Vismia pozuzoensis"
Equisetopsida,Malpighiales,Hypericaceae,"Vismia schultesii"
Equisetopsida,Lamiales,Lamiaceae,"Vitex triflora"
Aves,Passeriformes,Thraupidae,"Tersina viridis"
Amphibia,Anura,Centrolenidae,"Vitreorana ritae"
Equisetopsida,Myrtales,Vochysiaceae,"Vochysia densiflora"
Equisetopsida,Ericales,Theaceae,"Ternstroemia penduliflora"
Equisetopsida,Ericales,Pentaphylacaceae,"Ternstroemia klugiana"
Equisetopsida,Magnoliales,Annonaceae,"Xylopia benthamii"
Equisetopsida,Myrtales,Combretaceae,"Terminalia viridiflora"
Equisetopsida,Myrtales,Combretaceae,"Terminalia pulcherrima"
Aves,Passeriformes,Thraupidae,"Volatinia jacarina"
Equisetopsida,Myrtales,Combretaceae,"Terminalia parvifolia"
Equisetopsida,Magnoliales,Annonaceae,"Xylopia barbata"
Equisetopsida,Gentianales,Gentianaceae,"Voyria aphylla"
Equisetopsida,Gentianales,Gentianaceae,"Voyria spruceana"
Equisetopsida,Gentianales,Gentianaceae,"Voyria tenella"
Equisetopsida,Myrtales,Combretaceae,"Terminalia macrophylla"
Equisetopsida,Myrtales,Combretaceae,"Terminalia duckei"
Equisetopsida,Myrtales,Combretaceae,"Terminalia dichotoma"
Equisetopsida,Myrtales,Combretaceae,"Terminalia amazonia"
Aves,Passeriformes,Thraupidae,"Stilpnia nigrocincta"
Equisetopsida,Gentianales,Rubiaceae,"Warszewiczia coccinea"
Aves,Passeriformes,Onychorhynchidae,"Terenotriccus erythrurus"
Equisetopsida,Gentianales,Rubiaceae,"Warszewiczia elata"
Amphibia,Anura,Centrolenidae,"Teratohyla midas"
Amphibia,Anura,Hylidae,"Tepuihyla tuberculosa"
Equisetopsida,Ranunculales,Menispermaceae,"Telitoxicum minutiflorum"
Equisetopsida,Ranunculales,Menispermaceae,"Telitoxicum krukovii"
Insecta,Lepidoptera,Erebidae,"Telioneura carmania"
Equisetopsida,Caryophyllales,Polygonaceae,"Symmeria paniculata"
Equisetopsida,Sapindales,Sapindaceae,"Talisia nervosa"
Aves,Passeriformes,Thamnophilidae,"Willisornis poecilinotus"
Equisetopsida,Malpighiales,Clusiaceae,"Symphonia globulifera"
Equisetopsida,Sapindales,Sapindaceae,"Talisia obovata"
Equisetopsida,Solanales,Solanaceae,"Witheringia solanacea"
Insecta,Lepidoptera,Erebidae,"Xanthida chalcosticta"
Insecta,Hymenoptera,Ichneumonidae,"Xanthopimpla allpahuaya"
Insecta,Hymenoptera,Ichneumonidae,"Xanthopimpla aurita"
Insecta,Hymenoptera,Ichneumonidae,"Xanthopimpla vidali"
Insecta,Lepidoptera,Erebidae,"Xanthopleura perspicua"
Mammalia,Cetartiodactyla,Tayassuidae,"Tayassu pecari"
Equisetopsida,Gentianales,Apocynaceae,"Tassadia obovata"
Equisetopsida,Fabales,Fabaceae,"Zygia cataractae"
Equisetopsida,Fabales,Fabaceae,"Zygia unifoliolata"
Aves,Passeriformes,Furnariidae,"Xenops minutus"
Equisetopsida,Fabales,Fabaceae,"Taralea oppositifolia"
Aves,Passeriformes,Thamnophilidae,"Taraba major"
Equisetopsida,Malpighiales,Dichapetalaceae,"Tapura juruana"
Equisetopsida,Fabales,Fabaceae,"Zygia basijuga"
Equisetopsida,Malpighiales,Dichapetalaceae,"Tapura julianii"
Aves,Passeriformes,Furnariidae,"Xenops tenuirostris"
Equisetopsida,Malpighiales,Dichapetalaceae,"Tapura coriacea"
Equisetopsida,Malpighiales,Dichapetalaceae,"Tapura amazonica"
Mammalia,Perissodactyla,Tapiridae,"Tapirus terrestris"
Aves,Passeriformes,Cotingidae,"Xipholena punicea"
Aves,Passeriformes,Furnariidae,"Xiphorhynchus elegans"
Mammalia,Pilosa,Myrmecophagidae,"Tamandua tetradactyla"
Aves,Passeriformes,Furnariidae,"Synallaxis gujanensis"
Equisetopsida,Sapindales,Anacardiaceae,"Tapirira retusa"
Equisetopsida,Sapindales,Anacardiaceae,"Tapirira peckoltiana"
Equisetopsida,Sapindales,Anacardiaceae,"Tapirira obtusa"
Aves,Passeriformes,Furnariidae,"Synallaxis rutilans"
Equisetopsida,Sapindales,Anacardiaceae,"Tapirira guianensis"
Aves,Cuculiformes,Cuculidae,"Tapera naevia"
Aves,Passeriformes,Thraupidae,"Tangara velia"
Aves,Passeriformes,Thraupidae,"Tangara schrankii"
Equisetopsida,Gentianales,Apocynaceae,"Tabernaemontana markgrafiana"
Equisetopsida,Gentianales,Apocynaceae,"Tabernaemontana sananho"
Aves,Passeriformes,Furnariidae,"Xiphorhynchus guttatus"
Aves,Passeriformes,Thraupidae,"Tangara mexicana"
Equisetopsida,Gentianales,Gentianaceae,"Tachia loretensis"
Equisetopsida,Gentianales,Gentianaceae,"Tachia occidentalis"
Equisetopsida,Fabales,Fabaceae,"Tachigali bracteosa"
Equisetopsida,Fabales,Fabaceae,"Tachigali cavipes"
Equisetopsida,Fabales,Fabaceae,"Tachigali chrysophylla"
Aves,Passeriformes,Thraupidae,"Tangara gyrola"
Equisetopsida,Fabales,Fabaceae,"Tachigali formicarum"
Equisetopsida,Fabales,Fabaceae,"Tachigali goeldiana"
Equisetopsida,Fabales,Fabaceae,"Tachigali guianensis"
Equisetopsida,Fabales,Fabaceae,"Tachigali inconspicua"
Equisetopsida,Fabales,Fabaceae,"Tachigali loretensis"
Equisetopsida,Fabales,Fabaceae,"Tachigali macbridei"
Equisetopsida,Fabales,Fabaceae,"Tachigali melinonii"
Equisetopsida,Fabales,Fabaceae,"Tachigali paniculata"
Aves,Passeriformes,Thraupidae,"Tangara chilensis"
Equisetopsida,Fabales,Fabaceae,"Tachigali poeppigiana"
Equisetopsida,Fabales,Fabaceae,"Tachigali ptychophysca"
Aves,Passeriformes,Furnariidae,"Xiphorhynchus ocellatus"
Equisetopsida,Fabales,Fabaceae,"Tachigali rusbyi"
Equisetopsida,Fabales,Fabaceae,"Tachigali schultesiana"
Equisetopsida,Fabales,Fabaceae,"Tachigali tessmannii"
Equisetopsida,Fabales,Fabaceae,"Tachigali vasquezii"
Aves,Apodiformes,Apodidae,"Tachornis squamata"
Aves,Passeriformes,Thraupidae,"Tangara callophrys"
Aves,Passeriformes,Hirundinidae,"Tachycineta albiventer"
Aves,Passeriformes,Furnariidae,"Xiphorhynchus obsoletus"
Aves,Passeriformes,Thraupidae,"Tachyphonus surinamus"
Equisetopsida,Boraginales,Heliotropiaceae,"Tournefortia maculata"
Equisetopsida,Ericales,Styracaceae,"Styrax guyanensis"
Equisetopsida,Ericales,Styracaceae,"Styrax macrophyllus"
Equisetopsida,Malpighiales,Clusiaceae,"Tovomita calophyllophylla"
Equisetopsida,Malpighiales,Clusiaceae,"Tovomita carinata"
Aves,Psittaciformes,Psittacidae,"Touit purpuratus"
Equisetopsida,Malpighiales,Clusiaceae,"Tovomita laurina"
Equisetopsida,Malpighiales,Clusiaceae,"Tovomita speciosa"
Equisetopsida,Malpighiales,Clusiaceae,"Tovomita spruceana"
Equisetopsida,Malpighiales,Clusiaceae,"Tovomita stigmatosa"
Aves,Psittaciformes,Psittacidae,"Touit huetii"
Equisetopsida,Malpighiales,Clusiaceae,"Tovomita umbellata"
Aves,Apodiformes,Trochilidae,"Topaza pyra"
,,,
